62.541	-1000	-583.48	979.34	0	-166.68	8.3344	-1012.7	-636.83	979.1	0.053131	0.073744	-0.033246	-0.005051
62.561	-1000	-586.81	979.51	0	-166.68	8.3344	-1013.8	-640.2	980.01	0.054127	0.074144	-0.033646	0.012299
62.581	-1000	-590.14	979.68	0	-166.66	8.3344	-1015	-642.83	980.26	0.055123	0.074544	-0.034046	0.0025237
62.601	-1000	-593.48	979.84	0	-166.68	8.3313	-1016.1	-646.24	981.52	0.056119	0.074944	-0.034446	0.014869
62.621	-1000	-596.81	980.01	0	-166.68	8.3344	-1017.3	-648.66	981.87	0.057115	0.075344	-0.034846	-0.012228
62.641	-1000	-600.14	980.18	0	-166.66	8.3344	-1018.1	-651.54	982.92	0.058111	0.075744	-0.035246	-0.0076919
62.661	-1000	-603.48	980.34	0	-166.68	8.3344	-1019.2	-653.49	983.18	0.059107	0.076144	-0.035646	-0.011185
62.681	-1000	-606.81	980.51	0	-166.68	8.3313	-1019.8	-656.47	984.31	0.060103	0.076544	-0.036046	-0.01126
62.701	-1000	-610.14	980.68	0	-166.65	8.3344	-1021	-657.97	984.81	0.061099	0.076938	-0.036446	0.003991
62.721	-1000	-613.48	980.84	0	-166.68	8.3313	-1021.9	-660.59	985.48	0.062095	0.077344	-0.036846	-0.0055902
62.741	-1000	-616.81	981.01	0	-166.68	8.3344	-1022.5	-661.94	985.88	0.063091	-0.083056	-0.037246	-0.0021148
62.761	-1000	-620.14	981.18	0	-166.65	8.3344	-1023.6	-664.25	986.42	0.064087	-0.083456	-0.037646	0.033025
62.781	-1000	-623.48	981.34	0	-166.68	8.3344	-1024.3	-666.06	986.72	0.065083	-0.083856	-0.038046	-0.0060388
62.801	-1000	-626.81	981.51	0	-166.68	8.3313	-1024.5	-667.05	986.68	0.066079	-0.084256	-0.038446	-0.0026908
62.821	-1000	-630.14	981.68	0	-166.66	8.3344	-1025.4	-668.13	987.07	0.067075	-0.084656	-0.038846	0.0098361
62.841	-1000	-633.48	981.84	0	-166.68	8.3344	-1025.7	-670.03	987.22	0.068071	-0.085056	-0.039246	0.024729
62.861	-1000	-636.81	982.01	0	-166.68	8.3344	-1025.8	-671.05	987.29	0.069067	-0.085456	-0.039646	-0.015639
62.881	-1000	-640.14	982.18	0	-166.66	8.3344	-1026.3	-671.8	987.4	0.070063	-0.085856	-0.040046	-0.016533
62.901	-1000	-643.48	982.34	0	-166.68	8.3313	-1026.5	-672.34	987.52	0.071059	-0.086256	-0.040446	0.0117
62.921	-1000	-646.81	982.51	0	-166.68	8.3344	-1026.7	-673.19	987.38	0.072055	-0.086656	-0.040835	0.0081751
62.941	-1000	-650.14	982.68	0	-166.65	8.3344	-1026.4	-674.3	987.81	0.073002	-0.087056	-0.041237	0.017579
62.961	-1000	-653.48	982.84	0	-166.68	8.3313	-1026.8	-674.86	988.38	0.074046	-0.087456	-0.041645	0.027784
62.981	-1000	-656.81	983.01	0	-166.68	8.3344	-1026.5	-675.33	988.7	0.074859	-0.087856	-0.042042	0.023113
63.001	-1000	-660.14	983.18	0	-166.65	8.3344	-1026.4	-675.68	989.13	0.069167	-0.088256	-0.042443	0.018449
63.021	-1000	-663.48	983.34	0	-166.68	8.3313	-1025.9	-676.18	989.24	-0.011117	-0.088656	-0.042708	0.013193
63.041	-1000	-666.81	983.51	0	-166.68	8.3344	-1024.9	-676.67	988.8	-0.012113	-0.089056	0.036189	-0.0050359
63.061	-1000	-670.14	983.68	0	-166.66	8.3344	-1024.5	-677.09	988.49	-0.013109	-0.089456	0.037942	-0.015947
63.081	-1000	-673.48	983.84	0	-166.68	8.3344	-1023.7	-677.54	988.16	-0.014105	-0.089856	0.038342	-0.019548
63.101	-1000	-676.81	984.01	0	-166.68	8.3313	-1023	-678.08	987.99	-0.015101	-0.090256	0.038742	-0.013971
63.121	-1000	-680.14	984.18	0	-166.66	8.3344	-1022	-678.7	987.68	-0.016097	-0.090656	0.039142	0.009544
63.141	-1000	-683.48	984.34	0	-166.68	8.3344	-1021.2	-679.28	987.44	-0.017093	-0.091056	0.039542	0.028512
63.161	-1000	-686.81	984.51	0	-166.68	8.3344	-1020.5	-679.64	987.38	-0.018089	-0.091456	0.039942	0.010639
63.181	-1000	-690.14	984.68	0	-166.65	8.3344	-1019.4	-680.46	987.09	-0.019085	-0.091856	0.040342	0.0097022
63.201	-1000	-693.48	984.84	0	-166.68	8.3313	-1018.1	-681.11	986.89	-0.020081	-0.092256	0.040742	-0.027499
63.221	-1000	-696.81	985.01	0	-166.68	8.3344	-1017.3	-682.18	987.17	-0.021077	-0.092656	0.041142	-0.04066
63.241	-1000	-700.14	985.18	0	-166.65	8.3313	-1016.1	-683.31	987.28	-0.022073	-0.093056	0.041542	-0.032289
63.261	-1000	-703.48	985.34	0	-166.68	8.3344	-1014.9	-684.38	987.74	-0.023069	-0.093456	0.041942	-0.0091679
63.281	-1000	-706.81	985.51	0	-166.68	8.3344	-1013.6	-685.76	988.59	-0.024065	-0.093856	0.042342	0.0060818
63.301	-1000	-710.14	985.68	0	-166.66	8.3344	-1013.6	-686.4	986.3	-0.025061	-0.094256	0.042742	0.031852
63.321	-1000	-713.48	985.84	0	-166.68	8.3313	-1012.1	-687.95	987.1	-0.026057	-0.094656	0.043142	0.018426
63.341	-1000	-716.81	986.01	0	-166.68	8.3344	-1010	-689.26	989.48	-0.027053	-0.095056	0.042651	-0.063674
63.361	-1000	-720.14	986.18	0	-166.66	8.3344	-1008.9	-691.23	990.42	-0.028049	-0.095456	-0.036861	-0.04132
63.381	-1000	-723.48	986.34	0	-166.68	8.3344	-1007.3	-693.02	990.57	-0.029045	-0.095856	-0.037255	-0.045124
63.401	-1000	-726.81	986.51	0	-166.68	8.3313	-1006.3	-694.19	990.57	-0.030041	-0.096256	-0.037461	-0.063591
63.421	-1000	-730.14	986.68	0	-166.65	8.3344	-1005.1	-696.18	991.15	-0.031037	-0.096656	-0.038064	-0.026494
63.441	-1000	-733.48	986.84	0	-166.68	8.3344	-1003.9	-698.3	991.7	-0.032033	-0.097056	-0.038464	-0.020209
63.461	-1000	-736.81	987.01	0	-166.68	8.3344	-1002.8	-699.93	991.98	-0.033029	-0.097456	-0.038864	-0.03476
63.481	-1000	-740.15	987.18	0	-166.65	8.3344	-1002	-702.02	991.44	-0.034025	-0.097856	-0.039119	-0.031914
63.501	-1000	-743.48	987.34	0	-166.68	8.3313	-1000.5	-704.55	991.62	-0.035021	-0.098256	-0.03955	-0.023269
63.521	-1000	-746.81	987.51	0	-166.68	8.3344	-999.53	-705.97	990.4	-0.036017	-0.098656	0.040738	-0.045198
63.541	-1000	-750.15	987.68	0	-166.66	8.3313	-998.29	-708.99	989.63	-0.037013	-0.099056	0.041138	-0.050561
63.561	-1000	-753.48	987.84	0	-166.68	8.3344	-997.49	-710.94	989.06	-0.038009	-0.099456	0.041538	-0.024796
63.581	-1000	-756.81	988.01	0	-166.68	8.3344	-996.71	-714.36	988.93	-0.039005	-0.099856	0.041938	-0.012475
63.601	-1000	-760.15	988.18	0	-166.66	8.3344	-995.45	-716.23	987.21	-0.040001	-0.10026	0.042338	-0.030588
63.621	-1000	-763.48	988.34	0	-166.68	8.3313	-994.54	-719.4	986.36	-0.040997	-0.10066	0.042738	-0.02812
63.641	-1000	-766.81	988.51	0	-166.68	8.3344	-994.09	-721.58	985.34	-0.041993	-0.10106	0.043138	-0.036033
63.661	-1000	-770.15	988.68	0	-166.65	8.3344	-992.98	-724.96	984.64	-0.042989	-0.10146	0.043538	-0.023928
63.681	-1000	-773.48	988.84	0	-166.68	8.3344	-992.45	-727.68	984.12	-0.043985	-0.10186	0.043938	-0.024893
63.701	-1000	-776.81	989.01	0	-166.68	8.3313	-991.35	-730.94	984.07	-0.044981	-0.10226	0.044338	-0.0091473
63.721	-1000	-780.15	989.18	0	-166.65	8.3344	-991.32	-734.08	983.6	-0.045977	-0.10266	0.044738	-0.059585
63.741	-1000	-783.48	989.34	0	-166.68	8.3344	-990.46	-736.92	983.15	-0.046973	-0.10306	0.045138	-0.034036
63.761	-1000	-786.81	989.51	0	-166.68	8.3313	-989.93	-740.82	982.98	-0.047969	-0.10346	0.045538	-0.036422
63.781	-1000	-790.15	989.68	0	-166.66	8.3344	-989.57	-743.86	983.22	-0.048965	-0.10386	0.045938	-0.059982
63.801	-1000	-793.48	989.84	0	-166.68	8.3344	-989.09	-747.76	983.63	-0.049961	-0.10426	0.046338	-0.024597
63.821	-1000	-796.81	990.01	0	-166.68	8.3344	-988.41	-750.91	983.58	-0.050957	-0.10466	0.046738	-0.060551
63.841	-1000	-800.15	990.18	0	-166.66	8.3313	-987.88	-754.57	983.45	-0.051953	-0.10506	0.047138	-0.071486
63.861	-1000	-803.48	990.34	0	-166.68	8.3344	-987.95	-758.94	984.32	-0.052949	-0.10546	0.047538	-0.032605
63.881	-1000	-806.81	990.51	0	-166.68	8.3344	-987.76	-762.1	984.17	-0.053945	-0.10586	0.047938	-0.045461
63.901	-1000	-810.15	990.68	0	-166.65	8.3344	-987.18	-765.99	984.29	-0.054941	-0.10626	0.048338	-0.063358
63.921	-1000	-813.48	990.84	0	-166.68	8.3313	-987.52	-770.24	984.52	-0.055937	-0.10666	0.048738	-0.075229
63.941	-1000	-816.81	991.01	0	-166.68	8.3344	-986.6	-774.91	985.38	-0.056933	-0.10706	0.049138	-0.037294
63.961	-1000	-820.15	991.18	0	-166.65	8.3344	-986.37	-779	986.15	-0.057929	-0.10746	0.04949	-0.046816
63.981	-1000	-823.48	991.34	0	-166.68	8.3344	-986.18	-783.5	987.21	-0.058925	-0.10786	-0.030261	-0.043741
64.001	-1000	-826.81	991.51	0	-166.68	8.3313	-986	-787.86	987.74	-0.059921	-0.10826	-0.031255	-0.040717
64.021	-1000	-830.15	991.68	0	-166.66	8.3344	-986.1	-792.5	988.28	-0.060917	-0.095265	-0.031656	-0.031802
64.041	-1000	-833.48	991.84	0	-166.68	8.3344	-985.89	-797.53	989.69	-0.061913	0.051811	-0.032056	-0.014636
64.061	-1000	-836.81	992.01	0	-166.68	8.3313	-985.82	-801.89	991.22	-0.062909	0.052211	-0.032456	-0.043533
64.081	-1000	-840.15	992.18	0	-166.66	8.3344	-985.21	-806.98	991.79	-0.063905	0.052611	-0.032856	-0.020387
64.101	-1000	-843.48	992.34	0	-166.68	8.3344	-985.75	-811.86	992.47	-0.064891	0.053011	-0.033256	-0.035201
64.121	-1000	-846.81	992.51	0	-166.68	8.3344	-985.39	-816.72	993.2	-0.065897	0.053411	-0.033656	-0.063877
64.141	-1000	-850.15	992.68	0	-166.65	8.3313	-984.94	-822.47	993.59	-0.066893	0.053811	-0.034056	-0.056501
64.161	-1000	-853.48	992.84	0	-166.68	8.3344	-985.15	-827.36	993.02	-0.067889	0.054211	-0.034456	-0.071861
64.181	-1000	-856.81	993.01	0	-166.68	8.3344	-985.27	-833.07	994.1	-0.068884	0.054611	-0.034856	-0.028222
64.201	-1000	-860.15	993.18	0	-166.65	8.3344	-985.35	-838.29	994.21	-0.069481	0.055011	-0.035256	-0.0346
64.221	-1000	-863.48	993.34	0	-166.68	8.3313	-985.68	-843.77	993.34	0.017108	0.055411	-0.035656	-0.055764
64.241	-1000	-866.82	993.51	0	-166.68	8.3344	-986.05	-849.24	993.31	0.018119	0.055811	-0.036056	-0.059678
64.261	-1000	-870.15	993.68	0	-166.66	8.3344	-986.13	-855.17	993.08	0.019115	0.056211	-0.036456	-0.031806
64.281	-1000	-873.48	993.84	0	-166.68	8.3344	-986.55	-860.43	991.85	0.020111	0.056611	-0.036856	-0.066229
64.301	-1000	-876.82	994.01	0	-166.68	8.3313	-987.19	-865.72	991.46	0.021107	0.057011	-0.037255	-0.074103
64.321	-1000	-880.15	994.18	0	-166.66	8.3344	-987.31	-870.92	990.63	0.022103	0.057411	0.043143	-0.036411
64.341	-1000	-883.48	994.34	0	-166.68	8.3344	-988.15	-876.48	990.14	0.023099	0.057811	0.043544	-0.02312
64.361	-1000	-886.82	994.51	0	-166.68	8.3313	-988.08	-882.47	989.53	0.024095	0.058211	0.043944	-0.0016997
64.381	-1000	-890.15	994.68	0	-166.65	8.3344	-989.58	-886.93	988.41	0.025091	0.058611	0.044344	-0.044836
64.401	-1000	-893.48	994.84	0	-166.68	8.3344	-989.53	-893	988.32	0.026087	0.059011	0.044744	-0.053369
64.421	-1000	-896.82	995.01	0	-166.68	8.3344	-990.43	-898.3	987.89	0.027083	0.059411	0.045144	-0.037153
64.441	-1000	-900.15	995.18	0	-166.65	8.3313	-991.04	-903.04	986.92	0.028079	0.059811	0.045544	-0.06482
64.461	-1000	-903.48	995.34	0	-166.68	8.3344	-991.41	-908.78	987.31	0.029075	0.060211	0.045944	-0.027399
64.481	-1000	-906.82	995.51	0	-166.68	8.3344	-992.38	-913.43	987.37	0.030071	0.060611	0.046344	-0.059428
64.501	-1000	-910.15	995.68	0	-166.66	8.3344	-992.94	-919.07	987.78	0.031067	0.061011	0.046744	-0.018369
64.521	-1000	-913.48	995.84	0	-166.68	8.3313	-993.33	-923.79	989.11	0.032063	0.061411	0.047144	-0.034524
64.541	-1000	-916.82	996.01	0	-166.68	8.3344	-993.85	-928.7	989.56	0.033059	0.061811	0.047422	-0.02855
64.561	-1000	-920.15	996.18	0	-166.66	8.3313	-994.17	-933.96	990.8	0.034055	0.062211	-0.032856	-0.019868
64.581	-1000	-923.48	996.34	0	-166.68	8.3344	-994.88	-938.19	991.61	0.035051	0.062611	-0.033258	-0.050396
64.601	-1000	-926.82	996.51	0	-166.68	8.3344	-995.76	-941.15	990.88	0.036047	0.063011	-0.033639	-0.12994
64.621	-1000	-930.15	996.68	0	-166.65	8.3344	-995.2	-948.61	994.39	0.037043	0.063411	-0.034057	0.01526
64.641	-1000	-933.48	996.84	0	-166.68	8.3344	-996.05	-952.44	995.06	0.038039	0.063811	-0.034457	-0.010935
64.661	-1000	-936.82	997.01	0	-166.68	8.3313	-996.01	-956.71	996.37	0.038941	0.064211	-0.034857	-0.031713
64.681	-1000	-940.15	997.18	0	-166.65	8.3344	-997.46	-959.75	995.34	0.040029	0.064611	-0.035257	-0.11333
64.701	-1000	-943.48	997.34	0	-166.68	8.3344	-996.51	-965.85	998.56	-0.046925	0.065011	-0.035657	0.013211
64.721	-1000	-946.82	997.51	0	-166.68	8.3344	-997.14	-970.74	1000.2	0.034808	0.065411	-0.036057	0.030716
64.741	-1000	-950.15	997.68	0	-166.66	8.3313	-997.6	-973.93	1000	0.0409	0.065811	-0.036457	-0.013815
64.761	-1000	-953.48	997.84	0	-166.68	8.3344	-998.09	-978.17	1001.4	0.041904	0.066211	-0.036857	-0.037327
64.781	-1000	-956.82	998.01	0	-166.68	8.3344	-999.34	-977.17	998.85	0.0429	-0.094189	-0.037257	-0.0006447
64.801	-1000	-960.15	998.18	0	-166.66	8.3344	-998.5	-986.65	1003.1	-0.025765	0.066211	-0.037657	-0.012467
64.821	-1000	-963.48	998.34	0	-166.68	8.3313	-998.43	-990.71	1004	-0.044677	0.066611	-0.038057	0.007238
64.841	-1000	-966.82	998.51	0	-166.68	8.3344	-998.45	-993.92	1003.6	-0.045673	0.067011	-0.038457	-0.031709
64.861	-1000	-970.15	998.68	0	-166.65	8.3313	-999.95	-992.37	1001.4	0.041323	-0.093389	-0.038857	-0.005422
64.881	-1000	-973.48	998.84	0	-166.68	8.3344	-1000.2	-996.79	1001.7	0.042319	-0.093789	-0.039257	0.0022635
64.901	-1000	-976.82	999.01	0	-166.68	8.3344	-999.92	-999.37	1002.6	0.043315	-0.094189	-0.039657	6.4267e-05
64.921	-1000	-980.15	999.18	0	-166.65	8.3344	-999.99	-1003.5	1003.1	0.044311	0.066211	-0.040057	0.0072976
64.941	-1000	-983.48	999.34	0	-166.68	8.3344	-1000.2	-1007.5	1003.7	0.045307	0.066611	-0.040457	0.013806
64.961	-1000	-986.82	999.51	0	-166.68	8.3313	-1000.3	-1011	1004.4	0.046303	0.067011	-0.040857	0.008664
64.981	-1000	-990.15	999.68	0	-166.66	8.3344	-999.62	-1018.8	1005.8	-0.040693	0.067411	-0.041257	-0.083354
65.001	-1000	-993.48	999.84	0	-166.68	8.3344	-999.89	-1018.5	1006.1	-0.041525	0.067811	-0.041657	0.043925
65.021	-1000	-996.82	1000	0	-166.68	8.3313	-999.84	-1022.7	1006.6	-0.042639	0.068211	-0.042057	0.022789
65.041	-996.47	-1000	1000.2	176.53	-159.1	8.3374	-999.28	-1026.5	1007.3	0.044316	0.068611	-0.042457	0.03287
65.061	-993.14	-1000	1000.3	166.65	0	8.3313	-999.08	-1030	1008	0.045312	0.069011	-0.042857	0.036946
65.081	-989.8	-1000	1000.5	166.7	0	8.3344	-999.12	-1034.4	1008.3	0.046308	0.069411	-0.043257	0.0035954
65.101	-986.47	-1000	1000.7	166.66	0	8.3313	-998.96	-1038.6	1008.6	0.047304	0.069811	-0.043657	0.017578
65.121	-983.14	-1000	1000.8	166.65	0	8.3344	-998.73	-1042.3	1009	0.0483	0.070211	-0.044057	0.011302
65.141	-979.8	-1000	1001	166.7	0	8.3344	-998.13	-1046.3	1009.2	0.049296	0.070611	-0.044457	0.019831
65.161	-976.47	-1000	1001.2	166.65	0	8.3313	-997.57	-1049.7	1009.5	0.050292	0.071011	-0.044857	0.0046105
65.181	-973.14	-1000	1001.3	166.66	0	8.3344	-997.36	-1054.2	1009.3	0.051288	0.071411	-0.045257	0.002064
65.201	-969.8	-1000	1001.5	166.7	0	8.3344	-997.04	-1058.6	1009	0.052284	0.071811	-0.045657	0.023129
65.221	-966.47	-1000	1001.7	166.65	0	8.3344	-996.42	-1062	1009	0.05328	0.072211	-0.046056	0.013994
65.241	-963.14	-1000	1001.8	166.65	0	8.3313	-996.31	-1066.5	1008.7	0.054276	0.072611	-0.037398	0.0086754
65.261	-959.8	-1000	1002	166.7	0	8.3374	-995.87	-1070.4	1008.3	0.055272	0.073011	0.033952	0.0036493
65.281	-956.47	-1000	1002.2	166.66	0	8.3313	-994.76	-1072.8	1008.7	0.056268	0.073411	0.034317	-0.02955
65.301	-953.14	-1000	1002.3	166.65	0	8.3344	-994.47	-1077	1007.7	0.057264	0.073811	0.03483	0.00083843
65.321	-949.8	-1000	1002.5	166.7	0	8.3313	-994.16	-1081.3	1006.9	0.05826	0.074211	0.03523	0.021733
65.341	-946.47	-1000	1002.7	166.65	0	8.3374	-993.74	-1085.3	1005.9	0.059256	0.074611	0.03563	0.022894
65.361	-943.14	-1000	1002.8	166.66	0	8.3313	-993.13	-1088.9	1005.6	0.060252	0.075011	0.03603	0.039534
65.381	-939.8	-1000	1003	166.7	0	8.3313	-992.27	-1092.7	1004.9	0.061248	0.075411	0.03643	0.022095
65.401	-936.47	-1000	1003.2	166.65	0	8.3344	-991.74	-1096.1	1004.7	0.062244	0.075811	0.03683	0.034954
65.421	-933.14	-1000	1003.3	166.66	0	8.3344	-991.01	-1099.4	1005	0.06324	0.076211	0.03723	0.019503
65.441	-929.8	-1000	1003.5	166.7	0	8.3344	-990.32	-1102.4	1004.7	0.064236	0.076611	0.03763	0.037045
65.461	-926.47	-1000	1003.7	166.65	0	8.3313	-989.2	-1104.7	1005.4	0.065232	0.077011	0.03803	0.00037905
65.481	-923.13	-1000	1003.8	166.65	0	8.3344	-989	-1108.9	1004.6	0.066228	0.077411	0.03843	0.046448
65.501	-919.8	-1000	1004	166.7	0	8.3344	-988	-1111.1	1004.7	0.067224	0.077811	0.03883	0.043809
65.521	-916.47	-1000	1004.2	166.66	0	8.3344	-987.05	-1113.4	1004.7	0.06822	0.078211	0.03923	0.051988
65.541	-913.13	-1000	1004.3	166.65	0	8.3313	-986.14	-1116	1004.5	0.069216	0.078611	0.03963	0.067973
65.561	-909.8	-1000	1004.5	166.7	0	8.3374	-984.74	-1117.9	1004.7	0.070212	0.079011	0.04003	0.035731
65.581	-906.47	-1000	1004.7	166.66	0	8.3313	-983.85	-1120.6	1003.6	0.071208	0.079411	0.04043	0.028633
65.601	-903.13	-1000	1004.8	166.65	0	8.3344	-982.43	-1121.9	1003.7	0.072204	0.079811	0.04083	0.03218
65.621	-899.8	-1000	1005	166.7	0	8.3313	-981.46	-1124.1	1002.8	0.0732	0.080211	0.04123	0.041073
65.641	-896.47	-1000	1005.2	166.65	0	8.3344	-979.82	-1125.7	1001.9	0.074196	0.080611	0.04163	0.024252
65.661	-893.13	-1000	1005.3	166.66	0	8.3344	-978.43	-1127	1001.4	0.075192	0.081011	0.04203	0.038113
65.681	-889.8	-1000	1005.5	166.7	0	8.3313	-976.7	-1128.9	1000.7	0.076188	0.081411	0.04243	0.032967
65.701	-886.47	-1000	1005.7	166.65	0	8.3344	-975.4	-1130.1	1000	0.077184	0.081811	0.04283	0.024322
65.721	-883.13	-1000	1005.8	166.65	0	8.3344	-973.71	-1130.2	999.69	0.07818	0.082211	0.04323	0.010873
65.741	-879.8	-1000	1006	166.7	0	8.3344	-972.16	-1131.9	998.44	0.079176	0.082611	0.04363	0.043591
65.761	-876.47	-1000	1006.2	166.66	0	8.3313	-969.96	-1132.6	997.84	0.080172	0.083011	0.04403	0.009748
65.781	-873.13	-1000	1006.3	166.65	0	8.3344	-968.28	-1132.9	997.51	0.081168	0.083411	0.04443	0.0060833
65.801	-869.8	-1000	1006.5	166.7	0	8.3344	-966.16	-1132.9	997.66	0.082164	0.083811	0.04483	0.014659
65.821	-866.47	-1000	1006.7	166.65	0	8.3344	-964.22	-1134	996.78	0.08316	0.084211	0.04523	0.030152
65.841	-863.13	-1000	1006.8	166.66	0	8.3313	-961.68	-1133.8	996.16	0.084156	0.084611	0.04563	-0.0050477
65.861	-859.8	-1000	1007	166.7	0	8.3374	-959.43	-1133.4	996.28	0.085152	0.085011	0.04603	-0.00031248
65.881	-856.47	-1000	1007.2	166.65	0	8.3313	-957.38	-1133.3	995.7	0.086148	0.085411	0.04643	-0.0086837
65.901	-853.13	-1000	1007.3	166.66	0	8.3313	-955.38	-1133	995.4	0.087144	0.085811	0.04683	0.040986
65.921	-849.8	-1000	1007.5	166.7	0	8.3344	-953.1	-1132.8	994.79	0.08814	0.086211	0.04723	0.030919
65.941	-846.47	-1000	1007.7	166.65	0	8.3344	-950.8	-1131.7	994.82	0.089136	0.086611	0.04763	0.01611
65.961	-843.13	-1000	1007.8	166.65	0	8.3344	-948.76	-1131.2	994.26	0.090132	0.087011	0.04803	0.050023
65.981	-839.8	-1000	1008	166.7	0	8.3313	-944.79	-1134.4	996.01	0.091128	0.087411	0.04843	-0.058371
66.001	-836.47	-1000	1008.2	166.66	0	8.3344	-943.79	-1129.2	993.3	0.092124	0.087811	0.04883	0.048882
66.021	-833.13	-1000	1008.3	166.65	0	8.3344	-941.46	-1128.4	992.5	0.09312	0.088211	0.04923	0.056412
66.041	-829.8	-1000	1008.5	166.7	0	8.3344	-938.77	-1126.5	991.98	0.094116	0.088611	0.04963	0.067381
66.061	-826.47	-1000	1008.7	166.66	0	8.3313	-936.1	-1125.2	990.91	0.095112	0.089011	0.05003	0.055654
66.081	-823.13	-1000	1008.8	166.65	0	8.3344	-933.76	-1124	990.15	0.096108	0.089411	0.05043	0.062795
66.101	-819.8	-1000	1009	166.7	0	8.3344	-930.98	-1121.8	989.65	0.097104	0.089811	0.05083	0.039276
66.121	-816.47	-1000	1009.2	166.65	0	8.3344	-928.4	-1119.8	989.01	0.0981	0.090211	0.05123	0.043104
66.141	-813.13	-1000	1009.3	166.66	0	8.3313	-925.14	-1116.9	988.61	0.099096	0.090611	0.05163	0.025912
66.161	-809.8	-1000	1009.5	166.7	0	8.3344	-922.53	-1114.8	988.03	0.10009	0.091011	0.05203	0.025583
66.181	-806.47	-1000	1009.7	166.65	0	8.3344	-920.05	-1113.1	987.18	0.10109	0.091411	0.05243	0.057757
66.201	-803.13	-1000	1009.8	166.65	0	8.3313	-916.27	-1109.2	987.44	0.10208	0.091811	0.05283	0.017596
66.221	-799.8	-1000	1010	166.7	0	8.3344	-913.68	-1107.2	987.03	0.10308	0.092211	0.05323	0.034286
66.241	-796.46	-1000	1010.2	166.66	0	8.3344	-909.92	-1103.5	987.25	0.10408	0.092611	0.05363	0.016317
66.261	-793.13	-1000	1010.3	166.65	0	8.3344	-905.87	-1105.8	989.3	0.10507	0.093011	0.05403	-0.049426
66.281	-789.8	-1000	1010.5	166.7	0	8.3313	-903.08	-1097.2	987.2	0.10607	-0.067389	0.05443	0.048555
66.301	-786.46	-1000	1010.7	166.65	0	8.3344	-899.21	-1098.7	990.04	0.10706	0.093011	0.05483	-0.01461
66.321	-783.13	-1000	1010.8	166.66	0	8.3344	-897.27	-1091.7	987.65	0.10806	-0.067389	0.05523	0.07505
66.341	-779.8	-1000	1011	166.7	0	8.3344	-893.59	-1087.9	988.12	0.10906	-0.067789	0.05563	0.07127
66.361	-776.46	-1000	1011.2	166.65	0	8.3313	-889.07	-1083.1	988.94	0.11005	-0.068189	0.05603	0.021654
66.381	-773.13	-1000	1011.3	166.66	0	8.3344	-885.32	-1079.4	989.59	0.11105	-0.068589	0.05643	0.010838
66.401	-769.8	-1000	1011.5	166.7	0	8.3344	-882.15	-1075.5	990.19	0.11204	-0.068989	0.05683	0.036989
66.421	-766.46	-1000	1011.7	166.65	0	8.3313	-877.2	-1076.2	993.73	0.11303	-0.069389	-0.02357	-0.0283
66.441	-763.13	-1000	1011.8	166.65	0	8.3344	-873.69	-1066.8	992.61	0.11404	-0.069789	-0.02397	0.048572
66.461	-759.8	-1000	1012	166.7	0	8.3344	-869.38	-1066.8	995.54	0.094985	-0.070189	-0.02437	-0.029938
66.481	-756.46	-1000	1012.2	166.66	0	8.3344	-865.19	-1058.3	995.13	0.027631	-0.070589	-0.02477	0.061385
66.501	-753.13	-1000	1012.3	166.65	0	8.3313	-860.78	-1058	997.84	0.026587	-0.070989	-0.02517	-0.020822
66.521	-749.8	-1000	1012.5	166.7	0	8.3344	-855.41	-1053.7	999.03	0.025591	-0.071389	-0.02557	-0.016797
66.541	-746.46	-1000	1012.7	166.66	0	8.3344	-851.27	-1048.4	1000.5	0.024595	-0.071789	-0.02597	-0.0017462
66.561	-743.13	-1000	1012.8	166.65	0	8.3344	-847.17	-1040.8	998.95	0.023599	-0.072189	-0.02637	0.089323
66.581	-739.8	-1000	1013	166.7	0	8.3313	-841.47	-1038.8	1001.6	0.022603	-0.072589	-0.02677	-0.029328
66.601	-736.46	-1000	1013.2	166.65	0	8.3344	-836.96	-1030.6	1000.7	0.021607	-0.072989	-0.02717	0.085309
66.621	-733.13	-1000	1013.3	166.66	0	8.3344	-830.78	-1030.4	1003.5	0.020611	-0.073389	-0.02757	-0.014436
66.641	-729.8	-1000	1013.5	166.7	0	8.3344	-826.4	-1020.8	1001.7	0.019615	-0.073789	-0.02797	0.078651
66.661	-726.46	-1000	1013.7	166.65	0	8.3313	-821.64	-1017.4	1002	0.018619	-0.074189	-0.02837	0.082799
66.681	-723.13	-1000	1013.8	166.65	0	8.3344	-815.9	-1012.2	1002.3	0.017623	-0.074589	-0.02877	0.064723
66.701	-719.8	-1000	1014	166.7	0	8.3344	-810.14	-1008.3	1002.5	0.016627	-0.074989	-0.02917	0.078135
66.721	-716.46	-1000	1014.2	166.66	0	8.3313	-803.56	-1007.2	1004.2	0.015631	-0.075389	-0.02957	-0.033583
66.741	-713.13	-1000	1014.3	166.65	0	8.3344	-798.32	-1003.1	1004.6	0.014635	-0.075789	-0.02997	-0.032868
66.761	-709.8	-1000	1014.5	166.7	0	8.3344	-793.37	-998.82	1004.6	0.013639	-0.076189	-0.03037	-0.034332
66.781	-706.46	-1000	1014.7	166.65	0	8.3344	-787.29	-995.44	1004.2	0.012643	-0.076589	-0.03077	0.010298
